Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
165471,False,Finished,R$0,,29546,,761382,10/19/2019 12:56:49,1,517285,20,34,470,2218,1571500627.16,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165470,False,Finished,R$0,,47736,,761381,10/19/2019 12:56:42,1,517284,38,40,670,2218,1571500615.12,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165469,False,Finished,R$0,,24261,,761377,10/19/2019 12:56:26,2,517280,18,23,570,2218,1571500596.85,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165468,False,Finished,R$0,,3709,,761374,10/19/2019 12:55:52,1,517277,43,42,670,2218,1571500566.88,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165467,False,Canceled by rider,R$0,,17746,,761373,10/19/2019 12:55:48,1,517278,54,24,0,2218,1571500562.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500612.69,None,None,GYN
165466,False,Finished,R$0,,46615,,761371,10/19/2019 12:55:36,1,517274,38,40,940,2218,1571500557.26,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165465,False,Finished,R$0,,52690,,761370,10/19/2019 12:55:33,1,517273,71,36,520,2218,1571500545.87,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165464,False,Canceled by rider,R$0,,55672,,761368,10/19/2019 12:55:19,1,517271,23,25,0,2218,1571500531.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500582.92,None,None,GYN
165463,False,Canceled by rider,R$0,,24261,,761366,10/19/2019 12:54:46,2,517269,18,23,0,2218,1571500499.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500554.59,None,None,GYN
165462,False,Finished,R$0,,23118,,761362,10/19/2019 12:54:13,1,517267,20,34,500,2218,1571500471.79,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165461,False,Finished,R$0,,37797,,761359,10/19/2019 12:53:35,1,517264,41,28,670,2218,1571500430.09,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
165460,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165460">Feedback: 5</a>,R$0,,53591,,761357,10/19/2019 12:53:27,2,517262,18,23,720,2218,1571500416.18,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165459,False,Canceled by rider,R$0,,52690,,761348,10/19/2019 12:52:09,1,517255,71,36,0,2218,1571500342.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500527.42,None,None,GYN
165458,False,Finished,R$0,,48405,,761343,10/19/2019 12:51:24,1,517251,67,31,670,2218,1571500305.11,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
165457,False,Finished,R$0,,56974,None,761340,10/19/2019 12:51:07,1,517249,17,32,1180,2218,1571500275.82,R$11.80,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
165456,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165456">Feedback: 4</a>,R$0,,3015,,761339,10/19/2019 12:50:59,1,517248,20,34,520,2218,1571500272.18,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165455,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165455">Feedback: 5</a>,R$0,,36591,,761337,10/19/2019 12:50:47,4,517246,54,24,335,2218,1571500260.19,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165454,False,Finished,R$0,,15537,,761329,10/19/2019 12:47:54,1,517241,76,41,520,2218,1571500091.72,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165453,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165453">Feedback: 5</a>,R$0,,41182,,761327,10/19/2019 12:47:44,1,517240,71,36,500,2218,1571500076.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165452,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165452">Feedback: 5</a>,R$0,,11527,,761324,10/19/2019 12:47:04,1,517238,24,33,670,2218,1571500032.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165451,False,Finished,R$0,,31245,,761322,10/19/2019 12:46:45,1,517236,15,43,470,2218,1571500024.1,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165450,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165450">Feedback: 5</a>,R$0,,21072,,761315,10/19/2019 12:45:49,1,517232,23,25,470,2218,1571499983.65,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165449,False,Finished,R$0,,33738,,761320,10/19/2019 12:46:06,1,517235,76,41,500,2218,1571499977.37,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165448,False,Finished,R$0,,46321,,761310,10/19/2019 12:45:07,1,517229,18,23,470,2218,1571499917.5,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165447,False,Canceled by rider,R$0,,26194,,761308,10/19/2019 12:44:29,1,517227,20,34,0,2218,1571499881.28,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499922.01,None,None,GYN
165446,False,Canceled by rider,R$0,,44104,,761307,10/19/2019 12:44:05,1,517226,27,29,0,2218,1571499860.22,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499872.22,None,None,GYN
165445,False,Finished,R$0,,50613,,761304,10/19/2019 12:43:39,1,517225,87,44,470,2218,1571499835.38,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165444,False,Canceled by rider,R$0,,35377,,761301,10/19/2019 12:43:27,2,517222,15,43,0,2218,1571499827.46,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499847.61,None,None,GYN
165443,False,Canceled by rider,R$0,,44104,,761299,10/19/2019 12:43:12,1,517221,67,31,0,2218,1571499803.9,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499809.93,None,None,GYN
165442,False,Finished,R$0,,13002,,761298,10/19/2019 12:42:46,1,517220,41,28,940,2218,1571499777.32,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
165441,False,Canceled by rider,R$0,,44104,,761294,10/19/2019 12:42:11,1,517217,67,31,0,2218,1571499748.03,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499783.3,None,None,GYN
165440,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165440">Feedback: 5</a>,R$0,,54707,,761287,10/19/2019 12:41:14,4,517214,24,33,820,2218,1571499708.37,R$8.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165439,False,Finished,R$0,,45895,,761284,10/19/2019 12:40:46,1,517211,27,29,670,2218,1571499658.46,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165438,False,Finished,R$0,,16651,,761283,10/19/2019 12:40:21,2,517210,38,40,720,2218,1571499632.89,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165437,False,Canceled by rider,R$0,,15537,,761277,10/19/2019 12:39:39,1,517207,87,44,0,2218,1571499588.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499594.45,None,None,GYN
165436,False,Canceled by rider,R$0,,48405,,761276,10/19/2019 12:39:27,1,517206,67,31,0,2218,1571499581.95,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500274.9,None,None,GYN
165435,False,Canceled by rider,R$0,,41066,None,761266,10/19/2019 12:37:45,2,517199,23,25,0,2218,1571499478.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571500111.89,None,None,GYN
165434,False,Finished,R$0,,50708,,761259,10/19/2019 12:36:56,1,517195,30,46,860,2218,1571499426.89,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165433,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165433">Feedback: 5</a>,R$0,,52925,,761258,10/19/2019 12:36:51,1,517194,54,24,470,2218,1571499422.89,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165432,False,Canceled by rider,R$0,,38756,,761256,10/19/2019 12:36:39,1,517193,27,29,0,2218,1571499416.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499500.42,None,None,GYN
165431,False,Finished,R$0,,56988,None,761254,10/19/2019 12:36:24,1,517191,20,34,670,2218,1571499401.32,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165430,False,Finished,R$0,,50123,,761250,10/19/2019 12:35:52,2,517189,67,31,910,2218,1571499377.9,R$9.10,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
165429,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165429">Feedback: 5</a>,R$0,,33837,,761248,10/19/2019 12:35:41,1,517188,15,43,520,2218,1571499361.42,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165428,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165428">Feedback: 5</a>,R$0,,54705,,761246,10/19/2019 12:34:43,2,517186,27,29,990,2218,1571499293.0,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165427,False,Finished,R$0,,1543,,761240,10/19/2019 12:33:19,1,517183,76,41,860,2218,1571499211.91,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165426,False,Canceled by rider,R$0,,40935,,761241,10/19/2019 12:33:21,2,517185,27,29,0,2218,1571499209.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499214.19,None,None,GYN
165425,False,Canceled by rider,R$0,,45895,,761238,10/19/2019 12:31:44,1,517182,24,33,0,2218,1571499124.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499631.03,None,None,GYN
165424,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165424">Feedback: 5</a>,R$0,,5516,,761232,10/19/2019 12:31:31,1,517181,21,27,500,2218,1571499106.59,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165423,False,Canceled by rider,R$0,,24426,,761233,10/19/2019 12:31:33,2,517177,27,29,0,2218,1571499100.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571499118.95,None,None,GYN
165422,False,Finished,R$0,,54228,,761228,10/19/2019 12:31:00,1,517174,71,36,500,2218,1571499073.99,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165421,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165421">Feedback: 5</a>,R$0,,56998,,761226,10/19/2019 12:30:16,1,517172,30,46,470,2218,1571499025.14,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165420,False,Finished,R$0,,43159,,761220,10/19/2019 12:28:29,2,517167,37,26,1190,2218,1571498918.85,R$11.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165419,False,Finished,R$0,,55165,,761212,10/19/2019 12:24:17,8,517160,38,40,1090,2218,1571498664.95,R$10.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165418,False,Finished,R$0,,41648,,761209,10/19/2019 12:23:55,1,517158,87,44,520,2218,1571498644.98,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165417,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165417">Feedback: 5</a>,R$0,,26871,,761206,10/19/2019 12:23:21,1,517155,71,36,520,2218,1571498619.65,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165416,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165416">Feedback: 5</a>,R$0,,13704,,761205,10/19/2019 12:22:37,1,517154,41,28,470,2218,1571498592.54,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165415,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165415">Feedback: 5</a>,R$0,,53856,,761203,10/19/2019 12:22:15,1,517152,17,32,670,2218,1571498544.51,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
165414,False,No show,R$0,,56963,,761202,10/19/2019 12:21:55,2,517151,37,26,0,2218,1571498523.6,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
165413,False,Canceled by rider,R$0,,52619,,761200,10/19/2019 12:21:00,2,517149,62,45,0,2218,1571498470.3,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498602.1,None,None,GYN
165412,False,Finished,R$0,,41729,,761198,10/19/2019 12:20:42,3,517147,17,32,570,2218,1571498469.35,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165411,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165411">Feedback: 5</a>,R$0,,52309,,761197,10/19/2019 12:20:39,1,517146,18,23,670,2218,1571498455.1,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165410,False,Canceled by rider,R$0,,56963,,761196,10/19/2019 12:20:30,2,517145,23,25,0,2218,1571498444.63,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498480.7,None,None,GYN
165409,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165409">Feedback: 5</a>,R$0,,9388,,761189,10/19/2019 12:19:19,1,517138,43,42,500,2218,1571498383.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165408,False,Finished,R$0,,23089,,761187,10/19/2019 12:19:05,2,517135,67,31,550,2218,1571498359.39,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165407,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165407">Feedback: 5</a>,R$0,,18147,,761185,10/19/2019 12:18:37,1,517134,17,32,520,2218,1571498333.6,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165406,False,Finished,R$0,,48215,,761184,10/19/2019 12:18:22,1,517133,54,24,520,2218,1571498310.37,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165405,False,Finished,R$0,,9369,,761183,10/19/2019 12:18:06,1,517132,41,28,520,2218,1571498297.45,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165404,False,Finished,R$0,,47544,,761181,10/19/2019 12:17:38,1,517130,41,28,520,2218,1571498266.7,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165403,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165403">Feedback: 5</a>,R$0,,39534,,761177,10/19/2019 12:16:02,1,517127,78,38,860,2218,1571498176.96,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165402,False,Canceled by rider,R$0,,54773,,761175,10/19/2019 12:15:47,1,517125,17,32,0,2218,1571498175.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498228.69,None,None,GYN
165401,False,Canceled by rider,R$0,,47544,,761176,10/19/2019 12:15:51,1,517126,41,28,0,2218,1571498160.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498184.9,None,None,GYN
165400,False,Canceled by rider,R$0,,55165,,761174,10/19/2019 12:15:33,1,517124,41,28,0,2218,1571498158.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498429.23,None,None,GYN
165399,False,Finished,R$0,,31758,,761172,10/19/2019 12:15:23,1,517122,62,45,1140,2218,1571498131.23,R$11.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165398,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165398">Feedback: 5</a>,R$0,,29505,,761168,10/19/2019 12:14:45,1,517118,54,24,470,2218,1571498096.14,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165397,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165397">Feedback: 5</a>,R$0,,54515,,761167,10/19/2019 12:14:41,1,517117,37,26,860,2218,1571498094.28,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165396,False,Canceled by rider,R$0,,31758,,761165,10/19/2019 12:14:15,1,517115,18,23,0,2218,1571498064.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498091.38,None,None,GYN
165395,False,Canceled by rider,R$0,,32870,,761161,10/19/2019 12:13:47,1,517112,38,40,0,2218,1571498054.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571498651.65,None,None,GYN
165394,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165394">Feedback: 5</a>,R$0,,54184,,761162,10/19/2019 12:13:51,1,517113,87,44,520,2218,1571498048.65,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165393,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165393">Feedback: 5</a>,R$0,,55846,,761159,10/19/2019 12:13:15,1,517110,78,38,520,2218,1571498004.1,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165392,False,Finished,R$0,,14051,,761158,10/19/2019 12:12:53,1,517109,23,25,500,2218,1571497998.33,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165391,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165391">Feedback: 5</a>,R$0,,54640,,761153,10/19/2019 12:11:55,1,517104,43,42,670,2218,1571497929.61,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
165390,False,Finished,R$0,,13041,,761148,10/19/2019 12:11:02,1,517100,43,42,520,2218,1571497871.12,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165389,False,Finished,R$0,,50706,,761142,10/19/2019 12:09:14,1,517094,54,24,520,2218,1571497773.54,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165388,False,Finished,R$0,,31604,,761143,10/19/2019 12:09:19,1,517095,15,43,860,2218,1571497769.46,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165387,False,Canceled by rider,R$0,,54640,,761140,10/19/2019 12:07:59,1,517092,78,38,0,2218,1571497689.78,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497891.0,None,None,GYN
165386,False,Finished,R$0,,42489,,761136,10/19/2019 12:07:39,4,517088,17,32,650,2218,1571497675.15,R$6.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165385,False,Canceled by rider,R$0,,1933,,761137,10/19/2019 12:07:45,1,517089,76,41,0,2218,1571497673.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497687.52,None,None,GYN
165384,False,Finished,R$0,,31878,,761133,10/19/2019 12:07:18,1,517085,18,23,520,2218,1571497650.93,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165383,False,No show,R$0,,21178,,761132,10/19/2019 12:07:15,1,517084,67,31,0,2218,1571497649.98,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
165382,False,Canceled by rider,R$0,,54184,,761130,10/19/2019 12:06:58,1,517082,38,40,0,2218,1571497648.07,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497702.29,None,None,GYN
165381,False,Canceled by rider,R$0,,31878,,761125,10/19/2019 12:06:21,1,517077,17,32,0,2218,1571497593.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497596.88,None,None,GYN
165380,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165380">Feedback: 5</a>,R$0,,55757,,761123,10/19/2019 12:06:01,4,517074,67,31,1010,2218,1571497574.82,R$10.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165379,False,Finished,R$0,,54852,,761118,10/19/2019 12:05:32,1,517068,15,43,670,2218,1571497553.67,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165378,False,Canceled by rider,R$0,,31878,,761116,10/19/2019 12:05:30,1,517069,62,45,0,2218,1571497540.75,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497541.74,None,None,GYN
165377,False,Canceled by rider,R$0,,55382,,761112,10/19/2019 12:04:21,1,517062,37,26,0,2218,1571497474.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497702.02,None,None,GYN
165376,False,Finished,R$0,,56925,,761109,10/19/2019 12:03:17,1,517059,87,44,500,2218,1571497413.1,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165375,False,Finished,R$0,,287,,761108,10/19/2019 12:03:05,2,517058,20,34,720,2218,1571497396.19,R$7.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165374,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165374">Feedback: 5</a>,R$0,,30373,,761105,10/19/2019 12:02:33,1,517055,15,43,670,2218,1571497378.82,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165373,False,Finished,R$0,,2686,,761106,10/19/2019 12:02:39,1,517056,62,45,670,2218,1571497373.12,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165372,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165372">Feedback: 5</a>,R$0,,52406,,761098,10/19/2019 12:01:40,1,517050,24,33,520,2218,1571497309.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165371,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165371">Feedback: 5</a>,R$0,,16026,,761095,10/19/2019 12:01:21,1,517047,21,27,670,2218,1571497290.79,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
165370,False,Finished,R$0,,46428,,761093,10/19/2019 12:00:27,2,517045,71,36,720,2218,1571497240.87,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165369,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165369">Feedback: 5</a>,R$0,,19963,,761092,10/19/2019 12:00:24,1,517044,15,43,500,2218,1571497236.98,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165368,False,Canceled by rider,R$0,,28428,,761088,10/19/2019 12:00:04,1,517042,71,36,0,2218,1571497230.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571497237.98,None,None,GYN
