Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
139074,False,Finished,R$0,,11532,,643002,10/02/2019 07:15:59,1,446657,35,42,1140,2220,1570011374.12,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139073,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139073">Feedback: 5</a>,R$0,,47165,,642995,10/02/2019 07:15:00,1,446650,64,51,940,2220,1570011329.99,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139072,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139072">Feedback: 4</a>,R$0,,47055,,642997,10/02/2019 07:15:14,1,446652,62,40,500,2220,1570011323.37,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139071,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139071">Feedback: 5</a>,R$0,,24723,,642992,10/02/2019 07:14:42,1,446647,41,30,570,2220,1570011299.62,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139070,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139070">Feedback: 5</a>,R$0,,665,,642991,10/02/2019 07:14:39,1,446646,37,49,500,2220,1570011294.4,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139069,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139069">Feedback: 5</a>,R$0,,31897,,642990,10/02/2019 07:14:32,1,446644,118,26,570,2220,1570011283.15,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139068,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139068">Feedback: 5</a>,R$0,,51009,,642989,10/02/2019 07:14:31,1,446645,122,25,570,2220,1570011282.86,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139067,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139067">Feedback: 5</a>,R$0,,1342,,642983,10/02/2019 07:13:31,1,446638,64,51,500,2220,1570011223.55,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139066,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139066">Feedback: 5</a>,R$0,,52161,,642981,10/02/2019 07:13:05,1,446636,43,47,570,2220,1570011198.36,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139065,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139065">Feedback: 5</a>,R$0,,28142,None,642980,10/02/2019 07:12:56,1,446635,67,34,1300,2220,1570011191.09,R$13,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139064,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139064">Feedback: 5</a>,R$0,,33498,,642978,10/02/2019 07:12:40,1,446633,35,42,1140,2220,1570011173.55,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139063,False,Finished,R$0,,33339,,642974,10/02/2019 07:12:29,1,446630,62,40,570,2220,1570011167.2,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139062,False,Canceled by rider,R$0,,11532,,642973,10/02/2019 07:12:29,1,446629,35,42,0,2220,1570011163.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011184.68,None,None,GYN
139061,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139061">Feedback: 5</a>,R$0,,3880,,642976,10/02/2019 07:12:31,1,446631,64,51,900,2220,1570011161.86,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139060,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139060">Feedback: 5</a>,R$0,,28126,,642971,10/02/2019 07:12:13,1,446627,67,34,570,2220,1570011148.93,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139059,False,Canceled by rider,R$0,,293,,642969,10/02/2019 07:11:56,1,446625,30,45,0,2220,1570011131.44,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011488.93,None,None,GYN
139058,False,Canceled by rider,R$0,,43458,,642967,10/02/2019 07:11:35,1,446623,21,57,0,2220,1570011120.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011449.35,None,None,GYN
139057,False,Canceled by rider,R$0,,52161,,642961,10/02/2019 07:10:47,1,446618,43,47,0,2220,1570011069.43,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011080.7,None,None,GYN
139056,False,Canceled by rider,R$0,,41469,,642959,10/02/2019 07:10:18,2,446616,54,23,0,2220,1570011052.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011069.09,None,None,GYN
139055,False,Canceled by rider,R$0,,7139,,642960,10/02/2019 07:10:19,1,446617,43,47,0,2220,1570011026.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011042.35,None,None,GYN
139054,False,Canceled by rider,R$0,,7139,,642952,10/02/2019 07:09:23,1,446610,43,47,0,2220,1570010986.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010997.14,None,None,GYN
139053,False,Finished,R$0,,4840,,642950,10/02/2019 07:08:54,1,446608,54,23,500,2220,1570010942.85,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139052,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139052">Feedback: 5</a>,R$0,,5306,,642946,10/02/2019 07:08:37,1,446605,78,41,500,2220,1570010928.88,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139051,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139051">Feedback: 5</a>,R$0,,50484,,642941,10/02/2019 07:08:01,1,446601,30,45,500,2220,1570010893.13,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139050,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139050">Feedback: 4</a>,R$0,,53370,,642933,10/02/2019 07:06:34,1,446593,62,40,900,2220,1570010810.54,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139049,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139049">Feedback: 2</a>,R$0,,40934,,642929,10/02/2019 07:06:18,1,446590,116,27,900,2220,1570010791.97,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139048,False,Finished,R$0,,29299,,642925,10/02/2019 07:05:50,1,446586,20,38,500,2220,1570010768.9,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139047,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139047">Feedback: 5</a>,R$0,,5324,,642922,10/02/2019 07:05:10,1,446583,37,49,940,2220,1570010728.98,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
139046,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139046">Feedback: 5</a>,R$0,,50020,,642921,10/02/2019 07:05:06,1,446582,35,42,1300,2220,1570010725.47,R$13,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139045,False,Finished,R$0,,47317,,642919,10/02/2019 07:04:44,1,446580,76,44,570,2220,1570010700.52,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139044,False,Finished,R$0,,52159,,642917,10/02/2019 07:04:26,2,446578,118,26,1190,2220,1570010683.63,R$11.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139043,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139043">Feedback: 5</a>,R$0,,48584,,642915,10/02/2019 07:04:05,1,446576,18,53,570,2220,1570010665.54,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139042,False,Canceled by rider,R$0,,43972,,642914,10/02/2019 07:04:05,1,446575,82,29,0,2220,1570010655.04,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011421.03,None,None,GYN
139041,False,Finished,R$0,,42939,,642905,10/02/2019 07:03:30,1,446567,75,24,500,2220,1570010639.13,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139040,False,Finished,R$0,,44159,,642902,10/02/2019 07:03:20,1,446564,41,30,570,2220,1570010607.43,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139039,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139039">Feedback: 1</a>,R$0,,47650,,642899,10/02/2019 07:02:56,1,446560,81,31,570,2220,1570010602.24,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139038,False,Finished,R$0,,33973,,642900,10/02/2019 07:03:03,1,446563,111,28,500,2220,1570010596.67,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139037,False,Finished,R$0,,53705,None,642898,10/02/2019 07:02:53,2,446559,71,43,950,2220,1570010591.94,R$9.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139036,False,Canceled by rider,R$0,,31412,,642896,10/02/2019 07:02:49,1,446557,24,36,0,2220,1570010580.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570011836.95,None,None,GYN
139035,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139035">Feedback: 5</a>,R$0,,52988,,642888,10/02/2019 07:02:07,1,446550,76,44,500,2220,1570010546.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139034,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139034">Feedback: 5</a>,R$0,,36918,,642884,10/02/2019 07:01:58,1,446547,27,48,940,2220,1570010532.29,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139033,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139033">Feedback: 5</a>,R$0,,43721,,642879,10/02/2019 07:01:33,1,446542,82,29,570,2220,1570010519.18,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139032,False,Finished,R$0,,46212,None,642880,10/02/2019 07:01:35,1,446543,67,34,570,2220,1570010506.28,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139031,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139031">Feedback: 5</a>,R$0,,28015,,642878,10/02/2019 07:01:31,1,446541,82,29,570,2220,1570010505.72,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139030,False,Finished,R$0,,51152,,642874,10/02/2019 07:01:16,1,446537,122,25,900,2220,1570010487.92,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139029,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139029">Feedback: 4</a>,R$0,,49816,,642873,10/02/2019 07:01:03,1,446536,78,41,500,2220,1570010475.15,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139028,False,Canceled by rider,R$0,,9499,,642869,10/02/2019 07:00:39,1,446533,54,23,0,2220,1570010454.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010917.09,None,None,GYN
139027,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139027">Feedback: 5</a>,R$0,,41892,,642867,10/02/2019 07:00:31,1,446531,70,55,940,2220,1570010440.39,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139026,False,Canceled by rider,R$0,,46913,None,642860,10/02/2019 07:00:12,2,446525,82,29,0,2220,1570010433.51,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010490.62,None,None,GYN
139025,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139025">Feedback: 5</a>,R$0,,24426,,642865,10/02/2019 07:00:23,1,446529,18,53,900,2220,1570010430.44,R$9,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
139024,False,No show,R$0,,30253,,642862,10/02/2019 07:00:18,1,446528,78,41,0,2220,1570010430.08,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
139023,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139023">Feedback: 5</a>,R$0,,48405,,642845,10/02/2019 06:59:26,1,446520,92,50,520,2219,1570010377.51,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139022,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139022">Feedback: 5</a>,R$0,,48021,,642843,10/02/2019 06:59:24,1,446519,88,46,500,2219,1570010376.1,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139021,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139021">Feedback: 4</a>,R$0,,42356,,642842,10/02/2019 06:59:21,1,446518,18,53,520,2219,1570010374.98,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139020,False,Finished,R$0,,44813,,642837,10/02/2019 06:59:07,1,446517,43,47,860,2219,1570010360.93,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139019,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139019">Feedback: 5</a>,R$0,,11188,,642821,10/02/2019 06:58:22,1,446513,122,25,520,2219,1570010314.09,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139018,False,Finished,R$0,,23355,,642774,10/02/2019 06:56:51,1,446504,122,25,860,2219,1570010217.59,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139017,False,Finished,R$0,,21161,,642739,10/02/2019 06:54:56,1,446500,54,23,470,2219,1570010105.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139016,False,Finished,R$0,,47899,,642724,10/02/2019 06:53:56,1,446497,71,43,470,2219,1570010057.68,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139015,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139015">Feedback: 5</a>,R$0,,35414,,642712,10/02/2019 06:53:32,1,446494,21,57,860,2219,1570010043.85,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139014,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139014">Feedback: 5</a>,R$0,,34915,,642721,10/02/2019 06:53:51,1,446496,76,44,860,2219,1570010039.77,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139013,False,Finished,R$0,,12917,,642693,10/02/2019 06:52:30,1,446493,24,36,670,2219,1570009963.79,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139012,False,Canceled by rider,R$0,,48405,,642677,10/02/2019 06:51:30,1,446490,24,36,0,2219,1570009902.23,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010307.08,None,None,GYN
139011,False,Finished,R$0,,9995,,642664,10/02/2019 06:50:47,1,446487,78,41,860,2219,1570009865.11,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139010,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139010">Feedback: 5</a>,R$0,,37949,,642657,10/02/2019 06:50:17,1,446486,111,28,500,2219,1570009827.19,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139009,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139009">Feedback: 5</a>,R$0,,53037,,642634,10/02/2019 06:48:58,1,446482,20,38,860,2219,1570009754.71,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139008,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139008">Feedback: 5</a>,R$0,,40025,,642618,10/02/2019 06:47:55,1,446477,30,45,520,2219,1570009688.25,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
139007,False,Finished,R$0,,6694,,642614,10/02/2019 06:47:46,1,446476,91,32,500,2219,1570009678.32,R$5,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
139006,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139006">Feedback: 5</a>,R$0,,33647,,642610,10/02/2019 06:47:33,1,446475,70,55,860,2219,1570009660.44,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139005,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139005">Feedback: 5</a>,R$0,,49369,,642600,10/02/2019 06:47:02,1,446474,122,25,520,2219,1570009637.03,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139004,False,Canceled by rider,R$0,,34976,,642591,10/02/2019 06:46:34,1,446473,76,44,0,2219,1570009602.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570009651.88,None,None,GYN
139003,False,Canceled by rider,R$0,,51804,,642586,10/02/2019 06:46:07,1,446472,20,38,0,2219,1570009576.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010394.17,None,None,GYN
139002,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139002">Feedback: 5</a>,R$0,,30710,,642583,10/02/2019 06:45:56,1,446470,116,27,520,2219,1570009564.46,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139001,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139001">Feedback: 5</a>,R$0,,22214,,642582,10/02/2019 06:45:55,1,446469,122,25,470,2219,1570009561.38,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
139000,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=139000">Feedback: 5</a>,R$0,,52348,,642579,10/02/2019 06:45:44,1,446468,66,33,670,2219,1570009551.85,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138999,False,Finished,R$0,,53789,None,642568,10/02/2019 06:45:01,1,446467,67,34,670,2219,1570009510.39,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138998,False,Finished,R$0,,6598,,642564,10/02/2019 06:44:37,4,446466,67,34,1010,2219,1570009485.2,R$10.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138997,False,No show,R$0,,41469,,642561,10/02/2019 06:44:28,2,446464,88,46,0,2219,1570009475.84,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
138996,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138996">Feedback: 5</a>,R$0,,275,,642559,10/02/2019 06:44:22,1,446463,76,44,470,2219,1570009472.9,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138995,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138995">Feedback: 1</a>,R$0,,49896,,642543,10/02/2019 06:43:34,1,446459,24,36,670,2219,1570009425.81,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138994,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138994">Feedback: 5</a>,R$0,,33397,,642536,10/02/2019 06:43:08,1,446457,66,33,860,2219,1570009400.1,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138993,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138993">Feedback: 5</a>,R$0,,49365,,642534,10/02/2019 06:43:04,1,446456,71,43,470,2219,1570009392.41,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138992,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138992">Feedback: 5</a>,R$0,,49792,,642526,10/02/2019 06:42:46,3,446452,21,57,770,2219,1570009373.92,R$7.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138991,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138991">Feedback: 5</a>,R$0,,51882,,642500,10/02/2019 06:41:45,1,446443,41,30,940,2219,1570009318.19,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138990,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138990">Feedback: 5</a>,R$0,,33467,,642498,10/02/2019 06:41:41,1,446442,66,33,500,2219,1570009317.39,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138989,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138989">Feedback: 5</a>,R$0,,18362,,642493,10/02/2019 06:41:29,1,446439,82,29,500,2219,1570009300.69,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138988,False,Canceled by rider,R$0,,3653,,642481,10/02/2019 06:40:55,1,446437,43,47,0,2219,1570009268.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570010285.16,None,None,GYN
138987,False,Finished,R$0,,5145,,642482,10/02/2019 06:40:55,1,446438,77,54,520,2219,1570009263.82,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138986,False,Finished,R$0,,4445,,642473,10/02/2019 06:40:35,1,446434,27,48,520,2219,1570009243.12,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138985,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138985">Feedback: 5</a>,R$0,,42824,,642467,10/02/2019 06:40:12,2,446433,124,52,720,2219,1570009222.13,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138984,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138984">Feedback: 5</a>,R$0,,26258,,642465,10/02/2019 06:40:03,3,446432,30,45,770,2219,1570009212.5,R$7.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138983,False,Finished,R$0,,47376,,642460,10/02/2019 06:39:55,1,446429,35,42,1230,2219,1570009203.2,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138982,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138982">Feedback: 5</a>,R$0,,42834,,642449,10/02/2019 06:39:27,2,446426,118,26,720,2219,1570009181.0,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138981,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138981">Feedback: 3</a>,R$0,,47291,,642442,10/02/2019 06:38:57,1,446423,24,36,430,2219,1570009170.67,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138980,False,Canceled by rider,R$0,,47680,,642443,10/02/2019 06:38:59,1,446424,78,41,0,2219,1570009154.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570009196.53,None,None,GYN
138979,False,Finished,R$0,,51584,,642437,10/02/2019 06:38:46,1,446420,35,42,940,2219,1570009154.43,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138978,False,Canceled by rider,R$0,,40339,,642439,10/02/2019 06:38:51,1,446421,88,46,0,2219,1570009147.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570009465.98,None,None,GYN
138977,False,Finished,R$0,,52715,,642440,10/02/2019 06:38:51,1,446422,27,48,860,2219,1570009143.88,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
138976,False,Canceled by rider,R$0,,33467,,642428,10/02/2019 06:38:10,1,446418,66,33,0,2219,1570009099.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570009294.39,None,None,GYN
