Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
182861,False,Finished,R$0,,29343,,826358,10/31/2019 17:14:47,1,562583,98,45,680,2221,1572552905.82,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182860,False,Canceled by rider,R$0,,44570,,826350,10/31/2019 17:14:20,1,562577,74,49,0,2221,1572552885.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572553779.97,None,None,GYN
182859,False,Canceled by rider,R$0,,1341,,826340,10/31/2019 17:13:53,1,562568,128,54,0,2221,1572552844.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552999.96,None,None,GYN
182858,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182858">Feedback: 5</a>,R$0,,39228,,826333,10/31/2019 17:13:17,1,562561,106,32,940,2221,1572552819.99,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182857,False,Canceled by rider,R$0,,1341,,826332,10/31/2019 17:13:12,1,562560,128,54,0,2221,1572552803.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552810.12,None,None,GYN
182856,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182856">Feedback: 5</a>,R$0,,50020,,826329,10/31/2019 17:12:40,1,562557,79,48,730,2221,1572552772.6,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182855,False,Finished,R$0,,37046,,826328,10/31/2019 17:12:21,1,562556,88,31,540,2221,1572552768.49,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182854,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182854">Feedback: 5</a>,R$0,,26237,,826326,10/31/2019 17:12:10,1,562554,98,45,680,2221,1572552742.16,R$6.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182853,False,Finished,R$0,,39992,,826323,10/31/2019 17:12:01,1,562551,135,30,680,2221,1572552730.84,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
182852,False,Canceled by rider,R$0,,1341,,826320,10/31/2019 17:11:51,1,562549,128,54,0,2221,1572552723.32,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552730.04,None,None,GYN
182851,False,Finished,R$0,,11996,,826314,10/31/2019 17:11:38,1,562543,99,62,680,2221,1572552720.81,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182850,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182850">Feedback: 5</a>,R$0,,51009,,826301,10/31/2019 17:10:58,1,562535,101,42,680,2221,1572552689.73,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182849,False,Canceled by rider,R$0,,1341,,826300,10/31/2019 17:10:57,1,562534,128,54,0,2221,1572552670.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552677.92,None,None,GYN
182848,False,Finished,R$0,,27824,,826298,10/31/2019 17:10:53,2,562532,112,33,730,2221,1572552669.0,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182847,False,Finished,R$0,,58748,,826291,10/31/2019 17:10:20,1,562526,113,55,1140,2221,1572552636.83,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182846,False,Canceled by rider,R$0,,10256,,826289,10/31/2019 17:10:11,1,562525,136,51,0,2221,1572552625.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572553036.18,None,None,GYN
182845,False,Finished,R$0,,40620,,826281,10/31/2019 17:09:27,1,562524,108,38,540,2221,1572552611.08,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182844,False,Canceled by rider,R$0,,1341,,826287,10/31/2019 17:09:53,1,562522,128,54,0,2221,1572552605.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552642.52,None,None,GYN
182843,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182843">Feedback: 5</a>,R$0,,47197,,826283,10/31/2019 17:09:42,1,562519,40,28,680,2221,1572552603.07,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182842,False,Finished,R$0,,34551,,826286,10/31/2019 17:09:44,2,562518,132,36,730,2221,1572552595.54,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182841,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182841">Feedback: 5</a>,R$0,,34554,,826280,10/31/2019 17:09:26,1,562515,95,61,680,2221,1572552582.56,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182840,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182840">Feedback: 5</a>,R$0,,4840,,826269,10/31/2019 17:08:46,1,562507,120,25,940,2221,1572552542.67,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182839,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182839">Feedback: 5</a>,R$0,,28126,,826267,10/31/2019 17:08:40,1,562504,105,57,680,2221,1572552535.66,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182838,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182838">Feedback: 5</a>,R$0,,34100,,826266,10/31/2019 17:08:37,1,562503,128,54,860,2221,1572552527.15,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182837,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182837">Feedback: 5</a>,R$0,,50140,,826261,10/31/2019 17:08:21,1,562498,132,36,680,2221,1572552519.74,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182836,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182836">Feedback: 5</a>,R$0,,53086,,826260,10/31/2019 17:08:13,1,562496,119,63,540,2221,1572552505.36,R$5.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182835,False,Finished,R$0,,48078,,826255,10/31/2019 17:08:05,1,562492,94,58,730,2221,1572552497.85,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182834,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182834">Feedback: 5</a>,R$0,,27663,,826248,10/31/2019 17:07:44,1,562485,123,40,1140,2221,1572552475.8,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182833,False,Finished,R$0,,52398,,826240,10/31/2019 17:07:11,2,562478,112,33,730,2221,1572552466.23,R$7.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
182832,False,Finished,R$0,,19792,,826244,10/31/2019 17:07:19,1,562482,117,35,860,2221,1572552464.32,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182831,False,Finished,R$0,,48958,,826242,10/31/2019 17:07:14,1,562480,113,55,1230,2221,1572552451.17,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182830,False,Finished,R$0,,41410,,826241,10/31/2019 17:07:12,1,562479,34,46,940,2221,1572552443.93,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182829,False,Finished,R$0,,46233,,826233,10/31/2019 17:06:35,1,562476,22,47,680,2221,1572552423.53,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182828,False,Finished,R$0,,47328,,826232,10/31/2019 17:06:34,1,562475,109,50,860,2221,1572552415.25,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182827,False,Finished,R$0,,52576,,826235,10/31/2019 17:06:39,1,562472,113,55,1230,2221,1572552408.85,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182826,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182826">Feedback: 5</a>,R$0,,35589,,826229,10/31/2019 17:06:17,2,562466,130,44,910,2221,1572552390.11,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182825,False,Finished,R$0,,4867,,826225,10/31/2019 17:05:58,1,562463,117,35,680,2221,1572552373.81,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182824,False,Finished,R$0,,51556,,826212,10/31/2019 17:05:03,1,562453,123,40,680,2221,1572552317.46,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182823,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182823">Feedback: 5</a>,R$0,,7667,,826213,10/31/2019 17:05:05,1,562454,101,42,540,2221,1572552316.78,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182822,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182822">Feedback: 5</a>,R$0,,37214,,826210,10/31/2019 17:04:52,2,562451,88,31,730,2221,1572552311.51,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182821,False,Finished,R$0,,50174,,826208,10/31/2019 17:04:44,1,562449,134,34,680,2221,1572552304.33,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182820,False,Canceled by rider,R$0,,12856,,826206,10/31/2019 17:04:41,1,562447,105,57,0,2221,1572552298.99,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552646.53,None,None,GYN
182819,False,Canceled by rider,R$0,,59135,None,826207,10/31/2019 17:04:43,1,562448,112,33,0,2221,1572552298.92,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552412.96,None,None,GYN
182818,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182818">Feedback: 4</a>,R$0,,7272,,826204,10/31/2019 17:04:35,1,562445,93,59,680,2221,1572552296.26,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182817,False,Canceled by rider,R$0,,31474,,826199,10/31/2019 17:04:20,4,562440,105,57,0,2221,1572552293.62,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552328.24,None,None,GYN
182816,False,Canceled by rider,R$0,,16916,,826202,10/31/2019 17:04:33,1,562443,117,35,0,2221,1572552287.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552299.88,None,None,GYN
182815,False,Finished,R$0,,54077,,826197,10/31/2019 17:04:12,1,562438,134,34,730,2221,1572552277.33,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182814,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182814">Feedback: 5</a>,R$0,,52274,,826195,10/31/2019 17:04:06,1,562436,53,52,860,2221,1572552256.98,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182813,False,Canceled by rider,R$0,,59135,None,826194,10/31/2019 17:04:03,1,562435,112,33,0,2221,1572552254.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552275.45,None,None,GYN
182812,False,Finished,R$0,,55903,,826189,10/31/2019 17:03:35,1,562430,123,40,730,2221,1572552235.35,R$7.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
182811,False,Finished,R$0,,54283,,826188,10/31/2019 17:03:33,4,562428,119,63,880,2221,1572552222.82,R$8.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182810,False,Canceled by rider,R$0,,59135,None,826176,10/31/2019 17:02:46,1,562420,112,33,0,2221,1572552178.38,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552208.06,None,None,GYN
182809,False,Canceled by rider,R$0,,41031,,826164,10/31/2019 17:02:10,1,562419,119,63,0,2221,1572552169.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552198.24,None,None,GYN
182808,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182808">Feedback: 5</a>,R$0,,56673,,826160,10/31/2019 17:02:01,1,562408,105,57,680,2221,1572552145.29,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182807,False,Canceled by rider,R$0,,9897,,826157,10/31/2019 17:01:54,1,562405,113,55,0,2221,1572552131.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552207.53,None,None,GYN
182806,False,Canceled by rider,R$0,,1882,,826149,10/31/2019 17:01:00,1,562399,117,35,0,2221,1572552077.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552109.25,None,None,GYN
182805,False,Canceled by rider,R$0,,51556,,826145,10/31/2019 17:00:51,1,562400,99,62,0,2221,1572552069.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552296.44,None,None,GYN
182804,False,Canceled by rider,R$0,,56528,,826136,10/31/2019 17:00:24,1,562397,109,50,0,2221,1572552066.22,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572553012.09,None,None,GYN
182803,False,Finished,R$0,,53570,,826141,10/31/2019 17:00:37,1,562392,88,31,730,2221,1572552053.14,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182802,False,Reassigned,R$0,,20700,,826140,10/31/2019 17:00:37,1,562391,98,45,0,2221,1572552053.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572553336.43,None,None,GYN
182801,False,Canceled by rider,R$0,,46233,,826138,10/31/2019 17:00:31,1,562390,127,41,0,2221,1572552044.79,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552295.83,None,None,GYN
182800,False,Canceled by rider,R$0,,45114,,826131,10/31/2019 17:00:07,1,562381,88,31,0,2221,1572552036.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552564.74,None,None,GYN
182799,False,Finished,R$0,,53453,,826134,10/31/2019 17:00:14,1,562386,101,42,940,2221,1572552029.85,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182798,False,Canceled by rider,R$0,,59132,None,826128,10/31/2019 17:00:04,1,562378,40,28,0,2221,1572552028.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572553056.24,None,None,GYN
182797,False,Finished,R$0,,19652,,826130,10/31/2019 17:00:06,2,562388,137,27,590,2221,1572552023.98,R$5.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182796,False,Reassigned,R$0,,39992,,826129,10/31/2019 17:00:06,1,562385,94,58,0,2221,1572552020.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572552730.92,None,None,GYN
182795,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182795">Feedback: 5</a>,R$0,,35571,,826125,10/31/2019 16:59:59,1,562383,114,43,520,2218,1572552017.23,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182794,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182794">Feedback: 5</a>,R$0,,35123,,826120,10/31/2019 16:59:48,1,562376,93,59,470,2218,1572552004.28,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182793,False,Finished,R$0,,31245,,826101,10/31/2019 16:59:17,1,562370,97,60,470,2218,1572551981.74,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182792,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182792">Feedback: 5</a>,R$0,,9009,,826113,10/31/2019 16:59:31,1,562374,110,53,1180,2218,1572551979.61,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182791,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182791">Feedback: 5</a>,R$0,,37627,,826105,10/31/2019 16:59:20,1,562371,94,58,520,2218,1572551977.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182790,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182790">Feedback: 4</a>,R$0,,11511,,826107,10/31/2019 16:59:23,1,562373,34,46,670,2218,1572551974.78,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182789,False,Finished,R$0,,53581,,826077,10/31/2019 16:58:35,1,562366,117,35,670,2218,1572551950.35,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182788,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182788">Feedback: 5</a>,R$0,,30186,,826083,10/31/2019 16:58:45,1,562368,106,32,860,2218,1572551934.23,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182787,False,Canceled by rider,R$0,,19652,,826058,10/31/2019 16:58:06,2,562363,114,43,0,2218,1572551916.31,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572551932.1,None,None,GYN
182786,False,Finished,R$0,,45775,,826065,10/31/2019 16:58:16,1,562364,130,44,470,2218,1572551913.86,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182785,False,Finished,R$0,,56686,,826050,10/31/2019 16:57:52,1,562360,74,49,520,2218,1572551883.05,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182784,False,Canceled by rider,R$0,,43351,,826040,10/31/2019 16:57:37,1,562357,117,35,0,2218,1572551878.99,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572551913.48,None,None,GYN
182783,False,Finished,R$0,,42919,,826044,10/31/2019 16:57:42,1,562358,134,34,940,2218,1572551874.41,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182782,False,Finished,R$0,,50005,,826031,10/31/2019 16:57:19,1,562355,133,23,520,2218,1572551848.2,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182781,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182781">Feedback: 4</a>,R$0,,22373,,826030,10/31/2019 16:57:17,1,562354,121,26,860,2218,1572551846.41,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182780,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182780">Feedback: 5</a>,R$0,,38023,,826026,10/31/2019 16:57:09,1,562351,127,41,1140,2218,1572551841.67,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182779,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182779">Feedback: 5</a>,R$0,,30954,,826003,10/31/2019 16:56:07,1,562344,96,29,860,2218,1572551782.03,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182778,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182778">Feedback: 5</a>,R$0,,31097,None,826002,10/31/2019 16:56:05,1,562343,96,29,500,2218,1572551778.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182777,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182777">Feedback: 5</a>,R$0,,28133,,825945,10/31/2019 16:54:30,4,562332,126,56,650,2218,1572551680.86,R$6.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182776,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182776">Feedback: 5</a>,R$0,,35506,,825930,10/31/2019 16:54:15,1,562327,121,26,470,2218,1572551673.48,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182775,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182775">Feedback: 4</a>,R$0,,21178,,825936,10/31/2019 16:54:19,1,562328,132,36,520,2218,1572551668.01,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182774,False,Finished,R$0,,59118,None,825937,10/31/2019 16:54:20,1,562329,94,58,430,2218,1572551667.62,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182773,False,Canceled by rider,R$0,,46233,,825923,10/31/2019 16:54:06,1,562324,137,27,0,2218,1572551653.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572551669.14,None,None,GYN
182772,False,Canceled by rider,R$0,,11866,,825889,10/31/2019 16:53:29,1,562320,114,43,0,2218,1572551619.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572551743.09,None,None,GYN
182771,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182771">Feedback: 5</a>,R$0,,9664,,825868,10/31/2019 16:52:56,1,562319,34,46,500,2218,1572551604.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182770,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182770">Feedback: 5</a>,R$0,,52442,,825866,10/31/2019 16:52:55,1,562311,130,44,500,2218,1572551584.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182769,False,Finished,R$0,,37441,,825827,10/31/2019 16:51:59,1,562304,40,28,520,2218,1572551529.6,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
