Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
158584,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158584">Feedback: 5</a>,R$0,,45807,,733776,10/15/2019 19:11:37,1,499401,97,43,940,2219,1571177503.75,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158583,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158583">Feedback: 5</a>,R$0,,6225,,733736,10/15/2019 19:09:59,1,499398,128,45,670,2219,1571177407.89,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158582,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158582">Feedback: 5</a>,R$0,,1450,,733721,10/15/2019 19:09:09,1,499394,98,62,520,2219,1571177371.7,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158581,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158581">Feedback: 5</a>,R$0,,20064,,733710,10/15/2019 19:08:18,1,499391,112,42,500,2219,1571177306.76,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158580,False,Finished,R$0,,20105,,733706,10/15/2019 19:08:02,1,499390,130,50,520,2219,1571177299.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158579,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158579">Feedback: 5</a>,R$0,,51976,,733676,10/15/2019 19:06:42,1,499383,40,27,520,2219,1571177216.68,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
158578,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158578">Feedback: 5</a>,R$0,,7060,,733641,10/15/2019 19:04:50,1,499380,110,24,1180,2219,1571177104.44,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158577,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158577">Feedback: 5</a>,R$0,,53913,,733640,10/15/2019 19:04:50,1,499379,108,35,860,2219,1571177096.16,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
158576,False,Finished,R$0,,4740,,733607,10/15/2019 19:03:05,1,499374,101,44,520,2219,1571177001.25,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158575,False,Finished,R$0,,3209,,733592,10/15/2019 19:01:56,2,499370,72,61,570,2219,1571176947.1,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158574,False,Canceled by rider,R$0,,55656,None,733589,10/15/2019 19:01:54,2,499369,106,54,0,2219,1571176927.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571177713.92,None,None,GYN
158573,False,Canceled by rider,R$0,,45936,,733580,10/15/2019 19:01:17,2,499368,137,47,0,2219,1571176886.58,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176901.37,None,None,GYN
158572,False,Finished,R$0,,8760,,733575,10/15/2019 19:01:04,1,499367,135,51,520,2219,1571176882.48,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158571,False,Finished,R$0,,39059,,733560,10/15/2019 19:00:10,1,499365,99,40,430,2219,1571176826.52,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
158570,False,Canceled by rider,R$0,,52445,None,733558,10/15/2019 19:00:08,1,499364,112,42,0,2219,1571176819.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176828.19,None,None,GYN
158569,False,Canceled by rider,R$0,,36883,,733554,10/15/2019 18:59:51,1,499362,72,61,0,2222,1571176813.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176825.0,None,None,GYN
158568,False,Finished,R$0,,55939,None,733555,10/15/2019 18:59:59,2,499363,127,60,620,2222,1571176812.13,R$6.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
158567,False,Finished,R$0,,52140,,733549,10/15/2019 18:59:08,1,499358,120,29,540,2222,1571176770.63,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158566,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158566">Feedback: 5</a>,R$0,,54854,None,733545,10/15/2019 18:58:53,3,499354,105,32,780,2222,1571176743.54,R$7.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
158565,False,Canceled by rider,R$0,,54854,None,733535,10/15/2019 18:57:56,3,499349,105,32,0,2222,1571176685.83,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176697.5,None,None,GYN
158564,False,Canceled by rider,R$0,,30022,,733533,10/15/2019 18:57:38,1,499347,106,54,0,2222,1571176668.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176907.26,None,None,GYN
158563,False,Finished,R$0,,27012,,733531,10/15/2019 18:57:16,1,499345,126,56,680,2222,1571176650.61,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
158562,False,Finished,R$0,,15728,,733527,10/15/2019 18:56:44,1,499342,120,29,680,2222,1571176624.68,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158561,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158561">Feedback: 5</a>,R$0,,30705,,733524,10/15/2019 18:56:34,2,499340,95,36,730,2222,1571176621.67,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158560,False,Finished,R$0,,13236,,733511,10/15/2019 18:55:38,1,499331,113,55,730,2222,1571176556.44,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158559,False,Canceled by rider,R$0,,30705,,733510,10/15/2019 18:55:34,1,499330,95,36,0,2222,1571176555.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176575.78,None,None,GYN
158558,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158558">Feedback: 5</a>,R$0,,52706,None,733502,10/15/2019 18:54:39,3,499325,96,57,1400,2222,1571176493.92,R$14,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
158557,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158557">Feedback: 5</a>,R$0,,40018,,733500,10/15/2019 18:54:33,1,499324,61,46,680,2222,1571176490.12,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158556,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158556">Feedback: 5</a>,R$0,,11723,,733470,10/15/2019 18:51:56,1,499306,114,23,730,2222,1571176333.52,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158555,False,Canceled by rider,R$0,,39059,,733467,10/15/2019 18:51:42,1,499304,96,57,0,2222,1571176319.59,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176663.67,None,None,GYN
158554,False,Finished,R$0,,56163,None,733462,10/15/2019 18:51:14,1,499301,40,27,1000,2222,1571176295.82,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158553,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158553">Feedback: 1</a>,R$0,,46372,,733457,10/15/2019 18:50:44,1,499298,74,59,730,2222,1571176276.14,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158552,False,Finished,R$0,,53246,None,733455,10/15/2019 18:50:31,1,499297,129,53,340,2222,1571176245.78,R$3.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158551,False,Canceled by rider,R$0,,13529,,733453,10/15/2019 18:50:11,2,499295,61,46,0,2222,1571176229.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571176252.95,None,None,GYN
158550,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158550">Feedback: 5</a>,R$0,,14497,,733449,10/15/2019 18:49:45,1,499292,53,49,1000,2222,1571176203.55,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
158549,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=158549">Feedback: 5</a>,R$0,,50834,,733445,10/15/2019 18:49:38,1,499290,117,33,540,2222,1571176197.52,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
