Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
160084,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160084">Feedback: 5</a>,R$0,,33294,,738814,10/16/2019 16:08:39,1,503244,126,59,470,2218,1571252926.36,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160083,False,Finished,R$0,,52643,,738813,10/16/2019 16:08:26,1,503243,112,55,670,2218,1571252913.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160082,False,Canceled by rider,R$0,,48653,,738807,10/16/2019 16:06:38,1,503237,79,26,0,2218,1571252830.59,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571253162.3,None,None,GYN
160081,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160081">Feedback: 5</a>,R$0,,55284,,738801,10/16/2019 16:05:26,1,503234,134,63,670,2218,1571252740.38,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160080,False,Finished,R$0,,10516,,738798,10/16/2019 16:05:09,6,503231,110,45,1000,2218,1571252723.45,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160079,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160079">Feedback: 5</a>,R$0,,42824,,738797,10/16/2019 16:04:44,1,503230,74,47,860,2218,1571252707.02,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160078,False,Finished,R$0,,39669,None,738795,10/16/2019 16:04:22,5,503228,133,51,670,2218,1571252683.34,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160077,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160077">Feedback: 5</a>,R$0,,50194,None,738794,10/16/2019 16:04:04,1,503227,137,35,470,2218,1571252661.79,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160076,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160076">Feedback: 5</a>,R$0,,43987,,738788,10/16/2019 16:03:02,1,503223,128,57,500,2218,1571252591.28,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160075,False,Finished,R$0,,39858,,738786,10/16/2019 16:02:52,1,503221,129,50,670,2218,1571252585.23,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
160074,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160074">Feedback: 5</a>,R$0,,54707,,738784,10/16/2019 16:02:48,2,503219,114,28,520,2218,1571252584.6,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160073,False,Finished,R$0,,10007,,738780,10/16/2019 16:02:14,1,503216,94,32,500,2218,1571252557.0,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160072,False,Canceled by rider,R$0,,53103,,738776,10/16/2019 16:01:42,1,503212,95,49,0,2218,1571252531.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571253163.43,None,None,GYN
160071,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160071">Feedback: 5</a>,R$0,,47856,,738778,10/16/2019 16:01:54,1,503214,88,43,430,2218,1571252527.18,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160070,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160070">Feedback: 5</a>,R$0,,5571,,738774,10/16/2019 16:01:34,1,503210,123,23,670,2218,1571252502.64,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160069,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160069">Feedback: 5</a>,R$0,,9547,,738773,10/16/2019 16:01:31,1,503209,53,27,670,2218,1571252498.24,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
160068,False,Finished,R$0,,24191,,738772,10/16/2019 16:01:24,1,503208,40,56,500,2218,1571252490.53,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160067,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160067">Feedback: 5</a>,R$0,,56271,,738768,10/16/2019 16:01:02,1,503207,126,59,470,2218,1571252472.94,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
160066,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160066">Feedback: 5</a>,R$0,,35698,,738767,10/16/2019 16:00:51,1,503206,128,57,520,2218,1571252462.11,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160065,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160065">Feedback: 5</a>,R$0,,43254,,738766,10/16/2019 16:00:33,1,503205,121,31,500,2218,1571252443.09,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160064,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160064">Feedback: 5</a>,R$0,,47706,,738757,10/16/2019 15:58:23,3,503196,93,29,1240,2218,1571252316.55,R$12.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160063,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160063">Feedback: 5</a>,R$0,,13460,,738756,10/16/2019 15:58:11,1,503195,34,30,520,2218,1571252298.74,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
160062,False,Finished,R$0,,48634,,738753,10/16/2019 15:57:42,1,503192,113,53,670,2218,1571252270.0,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160061,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160061">Feedback: 5</a>,R$0,,37949,,738751,10/16/2019 15:57:14,1,503190,61,46,860,2218,1571252244.34,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160060,False,Canceled by rider,R$0,,4029,,738746,10/16/2019 15:56:29,1,503185,114,28,0,2218,1571252218.35,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571252524.72,None,None,GYN
160059,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160059">Feedback: 5</a>,R$0,,42834,,738747,10/16/2019 15:56:40,2,503186,136,38,570,2218,1571252208.96,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160058,False,Finished,R$0,,46930,,738744,10/16/2019 15:56:09,2,503183,113,53,520,2218,1571252178.68,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160057,False,Finished,R$0,,36821,,738743,10/16/2019 15:56:01,1,503182,117,54,520,2218,1571252170.81,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
160056,False,Canceled by rider,R$0,,42834,,738741,10/16/2019 15:56:00,2,503180,136,38,0,2218,1571252168.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571252194.52,None,None,GYN
160055,False,Finished,R$0,,55335,,738735,10/16/2019 15:55:22,1,503174,120,24,500,2218,1571252148.09,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160054,False,Canceled by rider,R$0,,46930,,738737,10/16/2019 15:55:31,2,503176,113,53,0,2218,1571252141.79,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571252151.58,None,None,GYN
160053,False,Finished,R$0,,13806,,738734,10/16/2019 15:55:01,1,503173,129,50,670,2218,1571252110.31,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160052,False,Canceled by rider,R$0,,48958,,738732,10/16/2019 15:54:08,1,503171,106,48,0,2218,1571252058.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571252278.25,None,None,GYN
160051,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160051">Feedback: 5</a>,R$0,,6960,,738728,10/16/2019 15:52:30,1,503167,119,52,860,2218,1571251967.18,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160050,False,Finished,R$0,,28504,,738727,10/16/2019 15:52:20,1,503166,88,43,470,2218,1571251963.97,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160049,False,Finished,R$0,,45587,,738724,10/16/2019 15:50:52,1,503163,135,61,235,2218,1571251856.97,R$2.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
160048,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160048">Feedback: 5</a>,R$0,,29832,,738721,10/16/2019 15:49:25,1,503160,74,47,520,2218,1571251795.7,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160047,False,Finished,R$0,,34136,,738716,10/16/2019 15:47:44,1,503158,105,60,940,2218,1571251675.01,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160046,False,No show,R$0,,45406,,738714,10/16/2019 15:47:26,1,503157,137,35,0,2218,1571251666.33,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
160045,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160045">Feedback: 5</a>,R$0,,43122,,738713,10/16/2019 15:47:19,1,503156,53,27,470,2218,1571251654.68,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160044,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160044">Feedback: 5</a>,R$0,,20669,None,738710,10/16/2019 15:46:46,1,503155,132,33,520,2218,1571251624.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160043,False,Finished,R$0,,2153,,738699,10/16/2019 15:44:46,1,503147,113,53,500,2218,1571251496.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160042,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160042">Feedback: 5</a>,R$0,,42489,,738697,10/16/2019 15:44:32,1,503145,93,29,500,2218,1571251487.88,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160041,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160041">Feedback: 5</a>,R$0,,50398,,738698,10/16/2019 15:44:32,1,503146,88,43,500,2218,1571251479.76,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160040,False,Finished,R$0,,51538,,738688,10/16/2019 15:43:38,1,503144,106,48,1230,2218,1571251454.08,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160039,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160039">Feedback: 5</a>,R$0,,18110,,738694,10/16/2019 15:43:56,1,503142,112,55,860,2218,1571251452.18,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160038,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160038">Feedback: 5</a>,R$0,,36912,,738691,10/16/2019 15:43:44,1,503143,130,44,670,2218,1571251446.29,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
160037,False,Finished,R$0,,34330,,738692,10/16/2019 15:43:45,1,503140,132,33,500,2218,1571251431.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160036,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160036">Feedback: 5</a>,R$0,,8501,,738676,10/16/2019 15:42:48,1,503130,133,51,860,2218,1571251394.53,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160035,False,Finished,R$0,,44376,,738678,10/16/2019 15:42:55,1,503132,61,46,500,2218,1571251382.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160034,False,Canceled by rider,R$0,,20669,None,738673,10/16/2019 15:42:36,1,503127,119,52,0,2218,1571251373.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571251573.07,None,None,GYN
160033,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160033">Feedback: 5</a>,R$0,,54821,,738674,10/16/2019 15:42:40,1,503128,74,47,520,2218,1571251370.49,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160032,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160032">Feedback: 5</a>,R$0,,43701,,738671,10/16/2019 15:42:29,2,503125,79,26,570,2218,1571251363.33,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
160031,False,Finished,R$0,,36277,,738663,10/16/2019 15:41:34,1,503121,109,62,940,2218,1571251321.62,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160030,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160030">Feedback: 5</a>,R$0,,49136,,738665,10/16/2019 15:41:42,1,503122,95,49,500,2218,1571251312.99,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160029,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160029">Feedback: 5</a>,R$0,,40527,,738660,10/16/2019 15:41:24,1,503119,97,42,1200,2218,1571251296.97,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160028,False,No show,R$0,,45587,,738641,10/16/2019 15:39:07,1,503107,135,61,0,2218,1571251154.62,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
160027,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160027">Feedback: 5</a>,R$0,,45904,,738637,10/16/2019 15:37:56,1,503103,53,27,670,2218,1571251101.75,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
160026,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160026">Feedback: 3</a>,R$0,,49365,,738633,10/16/2019 15:37:32,1,503099,114,28,470,2218,1571251063.12,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160025,False,Finished,R$0,,53096,,738630,10/16/2019 15:36:58,1,503096,110,45,860,2218,1571251038.17,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160024,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160024">Feedback: 5</a>,R$0,,49019,,738628,10/16/2019 15:36:43,1,503094,74,47,860,2218,1571251010.74,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160023,False,Canceled by rider,R$0,,11586,,738627,10/16/2019 15:36:34,1,503093,34,30,0,2218,1571251002.02,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571251245.97,None,None,GYN
160022,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160022">Feedback: 5</a>,R$0,,55152,,738622,10/16/2019 15:35:17,1,503088,127,36,520,2218,1571250933.09,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160021,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160021">Feedback: 5</a>,R$0,,46599,,738621,10/16/2019 15:35:04,1,503087,94,32,670,2218,1571250919.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160020,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160020">Feedback: 5</a>,R$0,,28590,,738615,10/16/2019 15:33:31,1,503083,53,27,470,2218,1571250819.93,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160019,False,Finished,R$0,,26094,,738611,10/16/2019 15:33:02,1,503082,119,52,470,2218,1571250796.01,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160018,False,Finished,R$0,,40543,,738610,10/16/2019 15:32:58,1,503077,114,28,500,2218,1571250793.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160017,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160017">Feedback: 5</a>,R$0,,54707,,738609,10/16/2019 15:32:50,2,503076,97,42,520,2218,1571250782.31,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
