Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
178374,False,Finished,R$0,,52576,,808639,10/29/2019 16:53:29,1,551107,136,60,670,2218,1572378820.41,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178373,False,Canceled by rider,R$0,,48462,,808628,10/29/2019 16:53:03,1,551104,108,36,0,2218,1572378793.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572378801.74,None,None,GYN
178372,False,Finished,R$0,,53453,,808630,10/29/2019 16:53:03,1,551105,72,52,940,2218,1572378791.23,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178371,False,Finished,R$0,,25161,,808626,10/29/2019 16:52:57,1,551103,22,27,940,2218,1572378785.37,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178370,False,Canceled by admin,R$0,,41354,,808582,10/29/2019 16:50:43,1,551099,79,26,0,2218,1572378656.39,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1572380200.64,None,None,GYN
178369,False,Finished,R$0,,54778,,808575,10/29/2019 16:50:16,1,551098,34,38,500,2218,1572378629.67,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178368,False,Finished,R$0,,51672,,808571,10/29/2019 16:50:04,1,551096,97,23,470,2218,1572378614.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178367,False,Finished,R$0,,47742,,808564,10/29/2019 16:49:54,1,551094,95,25,670,2218,1572378602.54,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178366,False,Finished,R$0,,50051,,808543,10/29/2019 16:49:12,1,551092,98,28,520,2218,1572378560.33,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178365,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178365">Feedback: 5</a>,R$0,,27780,,808523,10/29/2019 16:47:59,1,551090,123,59,520,2218,1572378487.59,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178364,False,Finished,R$0,,56128,,808517,10/29/2019 16:47:39,1,551089,94,31,860,2218,1572378468.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178363,False,Finished,R$0,,34965,,808511,10/29/2019 16:47:26,1,551088,114,44,1140,2218,1572378456.11,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178362,False,Finished,R$0,,13944,,808502,10/29/2019 16:46:52,1,551087,117,46,520,2218,1572378424.74,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178361,False,Finished,R$0,,2425,,808500,10/29/2019 16:46:45,1,551086,101,45,520,2218,1572378413.32,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178360,False,Finished,R$0,,2047,,808489,10/29/2019 16:46:21,1,551082,129,56,335,2218,1572378402.04,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178359,False,Finished,R$0,,45023,,808495,10/29/2019 16:46:28,1,551085,120,43,500,2218,1572378396.2,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178358,False,Canceled by rider,R$0,,51487,,808485,10/29/2019 16:46:08,1,551080,94,31,0,2218,1572378378.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572378388.94,None,None,GYN
178357,False,Reassigned,R$0,,43159,,808482,10/29/2019 16:45:57,2,551078,136,60,0,2218,1572378377.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572379208.61,None,None,GYN
178356,False,Finished,R$0,,58550,,808481,10/29/2019 16:45:56,1,551079,110,61,500,2218,1572378371.02,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178355,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178355">Feedback: 5</a>,R$0,,4840,,808477,10/29/2019 16:45:36,1,551076,72,52,500,2218,1572378345.95,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178354,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178354">Feedback: 5</a>,R$0,,46052,,808473,10/29/2019 16:45:19,1,551074,112,32,520,2218,1572378328.31,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178353,False,Finished,R$0,,53086,,808470,10/29/2019 16:45:07,1,551071,119,35,470,2218,1572378314.98,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178352,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178352">Feedback: 5</a>,R$0,,47328,,808463,10/29/2019 16:44:26,1,551070,96,49,670,2218,1572378301.44,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178351,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178351">Feedback: 5</a>,R$0,,40506,,808459,10/29/2019 16:44:10,1,551059,98,28,1140,2218,1572378284.65,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178350,False,Finished,R$0,,35053,,808460,10/29/2019 16:44:12,1,551060,129,56,520,2218,1572378260.72,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178349,False,Finished,R$0,,46671,,808455,10/29/2019 16:43:49,1,551055,101,45,520,2218,1572378254.32,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178348,False,Finished,R$0,,40083,,808457,10/29/2019 16:43:55,1,551057,99,55,520,2218,1572378250.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178347,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178347">Feedback: 5</a>,R$0,,37897,,808451,10/29/2019 16:43:37,1,551051,128,62,670,2218,1572378228.48,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178346,False,Canceled by rider,R$0,,44935,,808449,10/29/2019 16:43:12,1,551049,105,54,0,2218,1572378212.92,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572378222.28,None,None,GYN
178345,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178345">Feedback: 5</a>,R$0,,36644,None,808450,10/29/2019 16:43:15,4,551050,130,51,1010,2218,1572378204.06,R$10.10,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
178344,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178344">Feedback: 5</a>,R$0,,58643,,808446,10/29/2019 16:42:34,1,551046,108,36,670,2218,1572378183.47,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
178343,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178343">Feedback: 5</a>,R$0,,9664,,808447,10/29/2019 16:42:41,1,551047,99,55,500,2218,1572378178.87,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178342,False,Finished,R$0,,19625,,808442,10/29/2019 16:41:24,1,551042,123,59,860,2218,1572378095.54,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178341,False,Finished,R$0,,53992,,808441,10/29/2019 16:41:09,1,551041,74,63,520,2218,1572378093.9,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178340,False,Finished,R$0,,27562,,808440,10/29/2019 16:41:04,1,551040,134,40,940,2218,1572378083.27,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178339,False,Finished,R$0,,47557,,808437,10/29/2019 16:40:35,2,551039,117,46,480,2218,1572378044.23,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178338,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178338">Feedback: 5</a>,R$0,,46697,,808434,10/29/2019 16:39:35,1,551036,129,56,860,2218,1572377982.6,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178337,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178337">Feedback: 5</a>,R$0,,46705,,808431,10/29/2019 16:38:53,1,551033,114,44,1180,2218,1572377946.82,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178336,False,Canceled by rider,R$0,,48480,,808427,10/29/2019 16:37:53,2,551029,108,36,0,2218,1572377884.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572377911.57,None,None,GYN
178335,False,Finished,R$0,,12153,None,808426,10/29/2019 16:37:38,1,551027,127,33,670,2218,1572377868.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178334,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178334">Feedback: 5</a>,R$0,,13496,,808424,10/29/2019 16:37:30,1,551026,40,53,940,2218,1572377860.72,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178333,False,Finished,R$0,,17223,,808422,10/29/2019 16:36:58,2,551024,79,26,910,2218,1572377827.65,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178332,False,Finished,R$0,,50515,,808420,10/29/2019 16:36:43,1,551023,93,50,940,2218,1572377814.03,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178331,False,Canceled by rider,R$0,,55401,,808415,10/29/2019 16:36:14,1,551018,127,33,0,2218,1572377798.22,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572377807.39,None,None,GYN
178330,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178330">Feedback: 2</a>,R$0,,51056,,808413,10/29/2019 16:35:31,1,551016,129,56,670,2218,1572377743.52,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178329,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178329">Feedback: 5</a>,R$0,,39102,,808412,10/29/2019 16:34:47,1,551015,74,63,860,2218,1572377701.99,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178328,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178328">Feedback: 5</a>,R$0,,26247,,808408,10/29/2019 16:33:45,1,551014,101,45,670,2218,1572377657.76,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178327,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178327">Feedback: 5</a>,R$0,,39984,,808409,10/29/2019 16:33:54,1,551011,40,53,860,2218,1572377646.72,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178326,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178326">Feedback: 5</a>,R$0,,5924,,808405,10/29/2019 16:32:51,1,551008,112,32,520,2218,1572377589.54,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178325,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178325">Feedback: 5</a>,R$0,,39814,,808397,10/29/2019 16:31:43,1,550999,126,58,940,2218,1572377517.24,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178324,False,Finished,R$0,,21072,,808396,10/29/2019 16:31:35,1,550998,72,52,500,2218,1572377508.52,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178323,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178323">Feedback: 5</a>,R$0,,730,,808390,10/29/2019 16:30:02,1,550992,113,48,260,2218,1572377409.73,R$2.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178322,False,Finished,R$0,,26154,,808388,10/29/2019 16:29:33,1,550991,137,47,670,2218,1572377383.78,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178321,False,Finished,R$0,,40476,,808387,10/29/2019 16:29:14,1,550990,109,41,1180,2218,1572377367.05,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178320,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178320">Feedback: 3</a>,R$0,,642,,808385,10/29/2019 16:28:40,2,550988,112,32,520,2218,1572377349.47,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178319,False,Finished,R$0,,34136,,808379,10/29/2019 16:27:57,1,550985,121,24,940,2218,1572377300.86,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178318,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178318">Feedback: 5</a>,R$0,,5035,,808376,10/29/2019 16:27:51,1,550983,106,42,940,2218,1572377280.85,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178317,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178317">Feedback: 5</a>,R$0,,25200,,808365,10/29/2019 16:26:43,1,550981,114,44,670,2218,1572377216.96,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178316,False,Canceled by rider,R$0,,26154,,808362,10/29/2019 16:26:28,1,550979,137,47,0,2218,1572377207.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572377233.2,None,None,GYN
178315,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178315">Feedback: 5</a>,R$0,,58592,None,808359,10/29/2019 16:25:33,1,550977,136,60,500,2218,1572377163.33,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178314,False,Canceled by rider,R$0,,730,,808358,10/29/2019 16:25:06,1,550976,114,44,0,2218,1572377114.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572377159.48,None,None,GYN
178313,False,Finished,R$0,,58509,,808355,10/29/2019 16:24:44,2,550973,93,50,260,2218,1572377103.81,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178312,False,Finished,R$0,,50177,,808353,10/29/2019 16:24:26,1,550971,88,34,860,2218,1572377073.43,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178311,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178311">Feedback: 5</a>,R$0,,44827,,808336,10/29/2019 16:22:16,2,550963,97,23,990,2218,1572376949.03,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178310,False,Finished,R$0,,48965,,808335,10/29/2019 16:21:58,1,550962,109,41,670,2218,1572376932.6,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178309,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178309">Feedback: 5</a>,R$0,,58442,,808333,10/29/2019 16:21:31,1,550960,123,59,470,2218,1572376921.23,R$4.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
178308,False,Finished,R$0,,54679,,808332,10/29/2019 16:21:23,1,550959,120,43,500,2218,1572376892.66,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178307,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178307">Feedback: 5</a>,R$0,,1798,,808330,10/29/2019 16:21:03,1,550958,106,42,520,2218,1572376876.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178306,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178306">Feedback: 5</a>,R$0,,55284,,808329,10/29/2019 16:20:54,1,550957,94,31,520,2218,1572376864.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178305,False,Finished,R$0,,36760,,808328,10/29/2019 16:20:47,1,550956,95,25,670,2218,1572376856.47,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178304,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178304">Feedback: 5</a>,R$0,,56435,,808327,10/29/2019 16:20:40,1,550955,119,35,860,2218,1572376848.89,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178303,False,Finished,R$0,,41569,,808324,10/29/2019 16:20:14,1,550952,110,61,1200,2218,1572376824.93,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178302,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178302">Feedback: 1</a>,R$0,,26871,,808320,10/29/2019 16:19:36,1,550948,105,54,1180,2218,1572376790.44,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178301,False,Canceled by rider,R$0,,58509,,808316,10/29/2019 16:19:12,2,550946,93,50,0,2218,1572376778.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572377071.55,None,None,GYN
178300,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178300">Feedback: 5</a>,R$0,,42857,,808318,10/29/2019 16:19:23,2,550947,34,38,570,2218,1572376773.04,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178299,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178299">Feedback: 5</a>,R$0,,56651,,808314,10/29/2019 16:18:50,1,550945,34,38,860,2218,1572376739.32,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178298,False,Finished,R$0,,29886,,808313,10/29/2019 16:18:42,1,550944,117,46,670,2218,1572376731.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178297,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178297">Feedback: 5</a>,R$0,,46845,,808311,10/29/2019 16:18:26,1,550942,98,28,860,2218,1572376724.18,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178296,False,Finished,R$0,,2362,,808309,10/29/2019 16:18:11,1,550941,96,49,860,2218,1572376704.99,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178295,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178295">Feedback: 5</a>,R$0,,18382,,808304,10/29/2019 16:16:00,1,550937,137,47,470,2218,1572376576.8,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178294,False,Finished,R$0,,58700,None,808305,10/29/2019 16:16:02,1,550938,74,63,500,2218,1572376575.19,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178293,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178293">Feedback: 5</a>,R$0,,57598,,808303,10/29/2019 16:15:57,1,550936,94,31,500,2218,1572376572.75,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178292,False,Finished,R$0,,41380,,808302,10/29/2019 16:15:45,1,550935,126,58,940,2218,1572376553.76,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178291,False,Canceled by rider,R$0,,56548,,808296,10/29/2019 16:14:37,1,550930,34,38,0,2218,1572376503.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572376520.54,None,None,GYN
178290,False,Finished,R$0,,34364,,808292,10/29/2019 16:14:00,1,550924,72,52,470,2218,1572376454.76,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178289,False,Finished,R$0,,18385,,808288,10/29/2019 16:13:24,2,550919,128,62,990,2218,1572376434.45,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178288,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178288">Feedback: 5</a>,R$0,,15507,,808290,10/29/2019 16:13:38,1,550922,127,33,940,2218,1572376429.24,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178287,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178287">Feedback: 5</a>,R$0,,42310,,808287,10/29/2019 16:13:24,1,550920,108,36,940,2218,1572376411.53,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178286,False,Canceled by rider,R$0,,58699,None,808279,10/29/2019 16:12:34,1,550912,94,31,0,2218,1572376378.21,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572376394.95,None,None,GYN
178285,False,Canceled by rider,R$0,,37949,,808281,10/29/2019 16:12:44,1,550914,109,41,0,2218,1572376375.9,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572376869.09,None,None,GYN
178284,False,Finished,R$0,,58697,None,808280,10/29/2019 16:12:42,2,550913,134,40,910,2218,1572376372.46,R$9.10,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178283,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178283">Feedback: 5</a>,R$0,,29880,,808277,10/29/2019 16:12:17,1,550910,121,24,670,2218,1572376348.15,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178282,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178282">Feedback: 5</a>,R$0,,57411,,808275,10/29/2019 16:12:06,1,550908,129,56,670,2218,1572376341.16,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178281,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178281">Feedback: 4</a>,R$0,,49365,,808272,10/29/2019 16:11:53,1,550906,40,53,470,2218,1572376323.43,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178280,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178280">Feedback: 5</a>,R$0,,49078,,808273,10/29/2019 16:11:55,1,550907,106,42,430,2218,1572376322.46,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178279,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178279">Feedback: 5</a>,R$0,,9160,,808268,10/29/2019 16:11:32,1,550904,22,27,1140,2218,1572376301.94,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178278,False,Finished,R$0,,55379,,808265,10/29/2019 16:11:14,1,550902,97,23,470,2218,1572376284.56,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178277,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178277">Feedback: 5</a>,R$0,,42074,,808264,10/29/2019 16:11:11,1,550901,40,53,500,2218,1572376282.29,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178276,False,Canceled by rider,R$0,,5035,,808263,10/29/2019 16:11:09,1,550900,88,34,0,2218,1572376277.39,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572376346.52,None,None,GYN
178275,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=178275">Feedback: 5</a>,R$0,,58698,None,808262,10/29/2019 16:11:05,1,550899,108,36,940,2218,1572376275.13,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
178274,False,Finished,R$0,,51181,,808261,10/29/2019 16:10:45,1,550898,130,51,520,2218,1572376257.89,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
178273,False,Canceled by rider,R$0,,3131,,808258,10/29/2019 16:10:05,1,550897,101,45,0,2218,1572376214.43,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572376418.3,None,None,GYN
